case index 18 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3799, 0.535881, 0.991766, 0.902218, 0.999971, 1, 0.962652, 0.993305, 0.999771, 0.626427, 1, 0.804985, 0.97693, 1, 0.923922, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3800, 0.547292, 0.992351, 0.921163, 0.999972, 1, 0.96235, 0.993325, 0.999771, 0.62647, 1, 0.804992, 0.975255, 1, 0.944787, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3801, 0.547177, 0.989379, 0.924003, 0.999973, 1, 0.962038, 0.993346, 0.999771, 0.626514, 1, 0.805, 0.973958, 1, 0.948857, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3802, 0.540396, 0.980627, 0.920927, 0.999974, 1, 0.961693, 0.993368, 0.999772, 0.626558, 1, 0.805007, 0.972535, 1, 0.947071, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3803, 0.529231, 0.958955, 0.922801, 0.999976, 0.999999, 0.9613, 0.993391, 0.999772, 0.6266, 1, 0.805015, 0.973251, 1, 0.948264, 0.999992, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3804, 0.512441, 0.924233, 0.927939, 0.999978, 0.999999, 0.960864, 0.993416, 0.999772, 0.626643, 1, 0.805023, 0.975285, 1, 0.951522, 0.999991, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3805, 0.506768, 0.903397, 0.938909, 0.99998, 0.999999, 0.960402, 0.993441, 0.999772, 0.626686, 1, 0.80503, 0.974123, 1, 0.963973, 0.999988, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3806, 0.522144, 0.924606, 0.94512, 0.999982, 0.999999, 0.959944, 0.993466, 0.999773, 0.626728, 1, 0.805038, 0.970411, 1, 0.974095, 0.999984, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3807, 0.533684, 0.949531, 0.941219, 0.999982, 0.999999, 0.959493, 0.993491, 0.999773, 0.62677, 1, 0.805045, 0.969524, 1, 0.970995, 0.99998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3808, 0.515238, 0.921874, 0.937609, 0.999982, 0.999999, 0.959031, 0.993516, 0.999773, 0.626813, 1, 0.805053, 0.972514, 1, 0.964257, 0.999975, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3809, 0.479431, 0.851832, 0.945729, 0.999983, 0.999999, 0.958571, 0.993541, 0.999773, 0.626856, 1, 0.805061, 0.973708, 1, 0.971365, 0.999968, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3810, 0.457905, 0.806506, 0.952907, 0.999984, 1, 0.958124, 0.993564, 0.999774, 0.626898, 1, 0.805068, 0.97118, 1, 0.981302, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3811, 0.44479, 0.788424, 0.945236, 0.999984, 1, 0.957665, 0.993586, 0.999774, 0.62694, 1, 0.805076, 0.969157, 1, 0.975526, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3812, 0.413297, 0.744103, 0.931348, 0.999985, 1, 0.957206, 0.993608, 0.999774, 0.626983, 1, 0.805084, 0.970154, 1, 0.960304, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3813, 0.382385, 0.688463, 0.933117, 0.999986, 1, 0.95676, 0.993629, 0.999774, 0.627025, 1, 0.805091, 0.971187, 1, 0.961061, 0.999929, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3814, 0.395331, 0.697656, 0.949772, 0.999986, 1, 0.956303, 0.99365, 0.999774, 0.627068, 1, 0.805099, 0.972251, 1, 0.977032, 0.999907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3815, 0.450097, 0.78331, 0.962641, 0.999987, 1, 0.955844, 0.993672, 0.999775, 0.627111, 1, 0.805107, 0.975697, 1, 0.986751, 0.999879, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3816, 0.485238, 0.847565, 0.960457, 0.999989, 1, 0.955363, 0.993693, 0.999775, 0.627153, 1, 0.805114, 0.978991, 1, 0.981238, 0.999847, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3817, 0.497859, 0.879534, 0.950997, 0.99999, 0.999999, 0.954799, 0.993717, 0.999775, 0.627195, 1, 0.805122, 0.979395, 1, 0.971222, 0.999808, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3818, 0.509243, 0.921147, 0.930947, 0.99999, 0.999999, 0.954112, 0.993742, 0.999775, 0.627238, 1, 0.805129, 0.979025, 1, 0.951291, 0.999773, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3819, 0.52261, 0.96706, 0.910372, 0.99999, 1, 0.953376, 0.993769, 0.999776, 0.627281, 1, 0.805137, 0.981504, 1, 0.928027, 0.999737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3820, 0.535565, 0.989261, 0.911759, 0.999991, 1, 0.952633, 0.993796, 0.999776, 0.627323, 1, 0.805145, 0.985333, 1, 0.925702, 0.999675, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3821, 0.557205, 0.994611, 0.944028, 0.999991, 0.999999, 0.951873, 0.993823, 0.999776, 0.627366, 1, 0.805152, 0.987796, 1, 0.956072, 0.999567, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3822, 0.57186, 0.996769, 0.967535, 0.999992, 0.999999, 0.951122, 0.99385, 0.999776, 0.627408, 1, 0.80516, 0.988758, 1, 0.979097, 0.999453, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3823, 0.568962, 0.997288, 0.962821, 0.999992, 0.999998, 0.950384, 0.993876, 0.999777, 0.62745, 1, 0.805167, 0.990389, 1, 0.972893, 0.999358, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3824, 0.558159, 0.996051, 0.946405, 0.999992, 0.999999, 0.949627, 0.9939, 0.999777, 0.627493, 1, 0.805175, 0.992858, 1, 0.954034, 0.999231, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3825, 0.548444, 0.980409, 0.946068, 0.999993, 0.999999, 0.948876, 0.993921, 0.999777, 0.627536, 1, 0.805183, 0.994239, 1, 0.952522, 0.999019, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3826, 0.538535, 0.949602, 0.960436, 0.999994, 0.999999, 0.948146, 0.993938, 0.999777, 0.627578, 1, 0.80519, 0.993903, 1, 0.967551, 0.998779, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3827, 0.533864, 0.924907, 0.977691, 0.999994, 0.999999, 0.947394, 0.993955, 0.999778, 0.627621, 1, 0.805198, 0.992479, 1, 0.986552, 0.998564, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3828, 0.544033, 0.936145, 0.984496, 0.999994, 0.999999, 0.946643, 0.993973, 0.999778, 0.627664, 1, 0.805206, 0.989972, 1, 0.996157, 0.998316, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3829, 0.558268, 0.963712, 0.981951, 0.999995, 0.999999, 0.945916, 0.99399, 0.999778, 0.627706, 1, 0.805213, 0.98671, 1, 0.997222, 0.997941, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3830, 0.564465, 0.982978, 0.973965, 0.999995, 1, 0.945156, 0.994007, 0.999778, 0.627748, 1, 0.805221, 0.983954, 1, 0.99238, 0.997445, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3831, 0.557421, 0.984121, 0.961315, 0.999995, 1, 0.944259, 0.994025, 0.999779, 0.627792, 1, 0.805229, 0.98332, 1, 0.980736, 0.996824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3832, 0.533202, 0.955762, 0.947624, 0.999996, 1, 0.943149, 0.994045, 0.999779, 0.627833, 1, 0.805236, 0.982746, 1, 0.968006, 0.996126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3833, 0.481512, 0.873306, 0.938622, 0.999996, 1, 0.941789, 0.994067, 0.999779, 0.627876, 1, 0.805244, 0.979835, 1, 0.962388, 0.995431, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3834, 0.426433, 0.775117, 0.938913, 0.999995, 1, 0.940302, 0.994091, 0.999779, 0.627919, 1, 0.805251, 0.976203, 1, 0.967157, 0.994553, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3835, 0.412607, 0.747958, 0.942262, 0.999994, 1, 0.938857, 0.994114, 0.999779, 0.627961, 1, 0.805259, 0.97565, 1, 0.972481, 0.993159, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3836, 0.432846, 0.783577, 0.944367, 0.999992, 1, 0.937389, 0.994137, 0.99978, 0.628004, 1, 0.805267, 0.977202, 1, 0.974839, 0.99136, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3837, 0.457279, 0.829786, 0.94357, 0.999989, 1, 0.9359, 0.99416, 0.99978, 0.628047, 1, 0.805274, 0.976384, 1, 0.976461, 0.989691, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3838, 0.470337, 0.865648, 0.932854, 0.999984, 0.999999, 0.934453, 0.994182, 0.99978, 0.628089, 1, 0.805282, 0.9729, 1, 0.970123, 0.988372, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3839, 0.48151, 0.912549, 0.908447, 0.999979, 0.999999, 0.933001, 0.994202, 0.99978, 0.628131, 1, 0.80529, 0.971249, 1, 0.947842, 0.986953, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3840, 0.492046, 0.960219, 0.882739, 0.999974, 0.999999, 0.931527, 0.994218, 0.999781, 0.628175, 1, 0.805297, 0.973667, 1, 0.921, 0.984615, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3841, 0.498572, 0.986399, 0.870746, 0.999972, 0.999999, 0.930089, 0.994233, 0.999781, 0.628217, 1, 0.805305, 0.975415, 1, 0.909791, 0.981283, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3842, 0.496347, 0.991476, 0.863351, 0.999973, 0.999998, 0.928657, 0.994248, 0.999781, 0.628259, 1, 0.805312, 0.973517, 1, 0.906781, 0.977868, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3843, 0.481605, 0.967476, 0.861133, 0.999976, 0.999997, 0.927189, 0.994262, 0.999781, 0.628302, 1, 0.80532, 0.971051, 1, 0.909235, 0.975092, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3844, 0.463362, 0.933157, 0.862138, 0.99998, 0.999998, 0.925747, 0.994277, 0.999782, 0.628345, 1, 0.805328, 0.972675, 1, 0.911178, 0.972526, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3845, 0.448414, 0.923364, 0.846004, 0.999984, 0.999999, 0.924356, 0.994292, 0.999782, 0.628387, 1, 0.805335, 0.976003, 1, 0.89408, 0.969186, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3846, 0.43628, 0.951498, 0.799748, 0.999986, 0.999999, 0.923081, 0.994308, 0.999782, 0.62843, 1, 0.805343, 0.976456, 1, 0.848773, 0.96444, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3847, 0.434779, 0.982504, 0.769533, 0.999987, 1, 0.922105, 0.994326, 0.999782, 0.628472, 1, 0.805351, 0.974364, 1, 0.82399, 0.958334, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3848, 0.446635, 0.990952, 0.783153, 0.99999, 1, 0.921331, 0.994346, 0.999782, 0.628514, 1, 0.805359, 0.974461, 1, 0.845325, 0.950969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3849, 0.460142, 0.97432, 0.821471, 0.999993, 1, 0.920606, 0.994367, 0.999783, 0.628557, 1, 0.805367, 0.977786, 1, 0.892909, 0.941166, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3850, 0.462458, 0.950357, 0.8464, 0.999995, 1, 0.919889, 0.994388, 0.999783, 0.628599, 1, 0.805375, 0.980065, 1, 0.92724, 0.931566, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3851, 0.465186, 0.945346, 0.85603, 0.999997, 1, 0.91919, 0.994408, 0.999783, 0.628641, 1, 0.805382, 0.979373, 1, 0.94586, 0.924225, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3852, 0.476741, 0.965103, 0.860123, 0.999998, 0.999999, 0.918466, 0.994429, 0.999783, 0.628684, 1, 0.80539, 0.978608, 1, 0.961122, 0.914752, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3853, 0.482949, 0.975497, 0.863169, 0.999998, 0.999999, 0.917748, 0.994447, 0.999784, 0.628726, 1, 0.805398, 0.980717, 1, 0.974386, 0.903525, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3854, 0.474377, 0.956584, 0.865478, 0.999997, 1, 0.917053, 0.994462, 0.999784, 0.628767, 1, 0.805406, 0.983507, 1, 0.981782, 0.896353, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3855, 0.453925, 0.921483, 0.859793, 0.999996, 1, 0.916334, 0.994474, 0.999784, 0.62881, 1, 0.805414, 0.984244, 1, 0.983081, 0.888386, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3856, 0.435184, 0.906767, 0.838314, 0.999995, 1, 0.91562, 0.994483, 0.999784, 0.628853, 1, 0.805422, 0.98353, 1, 0.981783, 0.867996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3857, 0.42648, 0.915954, 0.813989, 0.999995, 1, 0.914929, 0.994492, 0.999784, 0.628894, 1, 0.80543, 0.984288, 1, 0.98335, 0.841079, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3858, 0.417072, 0.917023, 0.794776, 0.999995, 1, 0.914213, 0.994501, 0.999785, 0.628937, 1, 0.805438, 0.98667, 1, 0.9876, 0.815777, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3859, 0.396813, 0.898567, 0.772476, 0.999994, 0.999999, 0.913499, 0.994511, 0.999785, 0.62898, 1, 0.805445, 0.988208, 1, 0.989801, 0.78973, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3860, 0.379838, 0.895806, 0.74419, 0.999994, 0.999999, 0.912716, 0.99452, 0.999785, 0.629021, 1, 0.805453, 0.988094, 1, 0.987542, 0.762601, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3861, 0.377915, 0.918863, 0.723018, 0.999994, 0.999999, 0.911576, 0.994532, 0.999785, 0.629064, 1, 0.805461, 0.988057, 1, 0.979221, 0.747575, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3862, 0.380772, 0.943541, 0.710218, 0.999994, 0.999999, 0.909887, 0.994548, 0.999786, 0.629107, 1, 0.805469, 0.989384, 1, 0.968266, 0.741961, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3863, 0.372458, 0.960536, 0.684407, 0.999994, 0.999999, 0.907941, 0.994565, 0.999786, 0.629148, 1, 0.805477, 0.991004, 1, 0.963446, 0.717568, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3864, 0.353844, 0.980142, 0.638558, 0.999994, 0.999999, 0.905827, 0.994583, 0.999786, 0.629191, 1, 0.805485, 0.992006, 1, 0.966041, 0.666942, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3865, 0.341739, 0.992797, 0.609204, 0.999994, 0.999999, 0.903711, 0.994601, 0.999786, 0.629234, 1, 0.805493, 0.992127, 1, 0.971959, 0.631746, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3866, 0.341139, 0.992329, 0.609128, 0.999994, 0.999999, 0.901673, 0.994619, 0.999786, 0.629275, 1, 0.805501, 0.991933, 1, 0.974321, 0.62954, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3867, 0.331815, 0.981168, 0.599183, 0.999993, 0.999998, 0.899564, 0.994637, 0.999787, 0.629318, 1, 0.805509, 0.991972, 1, 0.965071, 0.623746, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3868, 0.307276, 0.969929, 0.561818, 0.999993, 0.999997, 0.897456, 0.994653, 0.999787, 0.629361, 1, 0.805517, 0.992694, 1, 0.948274, 0.594081, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3869, 0.291862, 0.971243, 0.534649, 0.999993, 0.999996, 0.89544, 0.994663, 0.999787, 0.629402, 1, 0.805524, 0.993466, 1, 0.944374, 0.568224, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3870, 0.288272, 0.981541, 0.524388, 0.999993, 0.999997, 0.893364, 0.994669, 0.999787, 0.629445, 1, 0.805532, 0.99372, 1, 0.955632, 0.551665, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3871, 0.279699, 0.978604, 0.512037, 0.999993, 0.999997, 0.891287, 0.994673, 0.999788, 0.629488, 1, 0.80554, 0.993637, 1, 0.960641, 0.536494, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3872, 0.265827, 0.957854, 0.499002, 0.999993, 0.999997, 0.889291, 0.994677, 0.999788, 0.62953, 1, 0.805548, 0.993833, 1, 0.952902, 0.527742, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3873, 0.253677, 0.936039, 0.48864, 0.999993, 0.999997, 0.887225, 0.994681, 0.999788, 0.629572, 1, 0.805556, 0.99432, 1, 0.950573, 0.518732, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3874, 0.248024, 0.937015, 0.477656, 0.999993, 0.999997, 0.885152, 0.994685, 0.999788, 0.629615, 1, 0.805564, 0.994669, 1, 0.965316, 0.499198, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3875, 0.249974, 0.951922, 0.47357, 0.999994, 0.999997, 0.883211, 0.99469, 0.999788, 0.629656, 1, 0.805572, 0.994705, 1, 0.980464, 0.485989, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3876, 0.247289, 0.954123, 0.466538, 0.999994, 0.999998, 0.881369, 0.994697, 0.999789, 0.629699, 1, 0.805579, 0.994706, 1, 0.980486, 0.477428, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3877, 0.235245, 0.940982, 0.44974, 0.999994, 0.999998, 0.879799, 0.994709, 0.999789, 0.629742, 1, 0.805587, 0.994879, 1, 0.967092, 0.466249, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3878, 0.232603, 0.940122, 0.446063, 0.999994, 0.999999, 0.87845, 0.994724, 0.999789, 0.629784, 1, 0.805595, 0.995101, 1, 0.959437, 0.466647, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3879, 0.237924, 0.952205, 0.452138, 0.999994, 0.999999, 0.877095, 0.994739, 0.999789, 0.629826, 1, 0.805603, 0.99524, 1, 0.964384, 0.471468, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3880, 0.233741, 0.95975, 0.44228, 0.999995, 0.999999, 0.875737, 0.994755, 0.999789, 0.629869, 1, 0.805611, 0.995247, 1, 0.973347, 0.457491, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3881, 0.229445, 0.965437, 0.432726, 0.999995, 0.999998, 0.874433, 0.99477, 0.99979, 0.629911, 1, 0.805619, 0.995192, 1, 0.974505, 0.446922, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3882, 0.24011, 0.979675, 0.447281, 0.999994, 0.999997, 0.873079, 0.994786, 0.99979, 0.629954, 1, 0.805627, 0.995163, 1, 0.973395, 0.461962, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3883, 0.246863, 0.988784, 0.456482, 0.999993, 0.999997, 0.871727, 0.994799, 0.99979, 0.629996, 1, 0.805635, 0.995234, 1, 0.976277, 0.469529, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3884, 0.235613, 0.985518, 0.437314, 0.999994, 0.999997, 0.870433, 0.994806, 0.99979, 0.630038, 1, 0.805642, 0.99532, 1, 0.977613, 0.448796, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3885, 0.225566, 0.981169, 0.421047, 0.999994, 0.999998, 0.869092, 0.994808, 0.999791, 0.630081, 1, 0.805651, 0.995338, 1, 0.973642, 0.433932, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
