case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
864.5, 3.96019e-10, 0.999873, 0.99987, 0.999251, 1, 1, 0.999998, 0.984707, 4.02576e-10, 1, 0.996668, 1, 1, 0.999943, 1, 0.999927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
865.5, 3.95146e-10, 0.99991, 0.999876, 0.999315, 1, 1, 0.999999, 0.984777, 4.01616e-10, 1, 0.996662, 1, 1, 0.999949, 1, 0.999927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
866.5, 3.94262e-10, 0.999934, 0.999874, 0.99937, 1, 1, 0.999998, 0.984847, 4.00659e-10, 1, 0.996655, 0.999998, 1, 0.999955, 1, 0.999921, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
867.5, 3.93375e-10, 0.999941, 0.999881, 0.999415, 1, 1, 0.999998, 0.984918, 3.99704e-10, 1, 0.996647, 0.999987, 1, 0.999961, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
868.5, 3.92479e-10, 0.999944, 0.999877, 0.999453, 1, 1, 0.999997, 0.984986, 3.98752e-10, 1, 0.996639, 0.999959, 1, 0.999963, 1, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
869.5, 3.91584e-10, 0.999945, 0.999868, 0.999483, 1, 1, 0.999998, 0.985055, 3.97806e-10, 1, 0.996632, 0.999937, 1, 0.999955, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
870.5, 3.90715e-10, 0.999938, 0.999882, 0.999509, 1, 1, 0.999998, 0.985124, 3.96883e-10, 1, 0.996624, 0.999944, 1, 0.999949, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
871.5, 3.89896e-10, 0.999932, 0.999909, 0.999534, 1, 1, 0.999997, 0.985192, 3.96006e-10, 1, 0.996618, 0.999961, 1, 0.999953, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
872.5, 3.89116e-10, 0.999916, 0.999935, 0.999557, 1, 1, 0.999996, 0.985259, 3.95173e-10, 1, 0.99661, 0.999975, 1, 0.999959, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
873.5, 3.88337e-10, 0.999878, 0.999952, 0.999576, 1, 1, 0.999996, 0.985326, 3.94356e-10, 1, 0.996603, 0.999986, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
874.5, 3.87526e-10, 0.999832, 0.999959, 0.999591, 1, 1, 0.999995, 0.985394, 3.93515e-10, 1, 0.996596, 0.999993, 1, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
875.5, 3.86646e-10, 0.999781, 0.999961, 0.9996, 1, 1, 0.999993, 0.985461, 3.92611e-10, 1, 0.99659, 0.999996, 1, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
876.5, 3.85687e-10, 0.999693, 0.999959, 0.999605, 1, 1, 0.999992, 0.985527, 3.91645e-10, 1, 0.996583, 0.999997, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
877.5, 3.84667e-10, 0.999518, 0.999954, 0.999609, 1, 1, 0.999991, 0.985594, 3.90653e-10, 1, 0.996577, 0.999997, 1, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
878.5, 3.83639e-10, 0.999322, 0.999932, 0.999607, 1, 1, 0.999989, 0.985658, 3.89668e-10, 1, 0.996568, 0.999998, 1, 0.999932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
879.5, 3.8265e-10, 0.999193, 0.999874, 0.999604, 1, 1, 0.999987, 0.985723, 3.88712e-10, 1, 0.996561, 0.999998, 1, 0.999875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
880.5, 3.81635e-10, 0.998986, 0.99976, 0.999597, 1, 1, 0.999982, 0.985788, 3.87785e-10, 1, 0.996554, 0.999998, 1, 0.99976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
881.5, 3.80579e-10, 0.998707, 0.999571, 0.999589, 1, 1, 0.999981, 0.985853, 3.86873e-10, 1, 0.996548, 0.999999, 1, 0.999571, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
882.5, 3.7957e-10, 0.998565, 0.999363, 0.999576, 1, 1, 0.999976, 0.985918, 3.85965e-10, 1, 0.996541, 0.999999, 1, 0.999363, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
883.5, 3.7866e-10, 0.998574, 0.999262, 0.999562, 1, 1, 0.99997, 0.985982, 3.85058e-10, 1, 0.996534, 1, 1, 0.999262, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
884.5, 3.77687e-10, 0.998282, 0.999313, 0.999544, 1, 1, 0.999961, 0.986043, 3.84144e-10, 1, 0.996526, 1, 1, 0.999313, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
885.5, 3.76465e-10, 0.99739, 0.999348, 0.999528, 1, 1, 0.999953, 0.986107, 3.83216e-10, 1, 0.99652, 1, 1, 0.999348, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
886.5, 3.75255e-10, 0.996724, 0.999228, 0.999513, 1, 1, 0.999943, 0.98617, 3.82271e-10, 1, 0.996512, 1, 1, 0.999228, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
887.5, 3.74248e-10, 0.996584, 0.999132, 0.999502, 1, 1, 0.999929, 0.986232, 3.8132e-10, 1, 0.996506, 1, 1, 0.999132, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
888.5, 3.73394e-10, 0.996662, 0.999209, 0.999495, 1, 1, 0.99991, 0.986293, 3.80377e-10, 1, 0.996498, 1, 1, 0.999209, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
889.5, 3.7257e-10, 0.996727, 0.999319, 0.999492, 1, 1, 0.999883, 0.986355, 3.79458e-10, 1, 0.996492, 1, 1, 0.999319, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
890.5, 3.71467e-10, 0.996039, 0.999378, 0.999492, 1, 1, 0.999843, 0.986416, 3.78565e-10, 1, 0.996486, 1, 1, 0.999378, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
891.5, 3.69603e-10, 0.993302, 0.999419, 0.999491, 1, 1, 0.999776, 0.986477, 3.77687e-10, 1, 0.996478, 1, 1, 0.999419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
892.5, 3.66254e-10, 0.986602, 0.999438, 0.999485, 1, 1, 0.999668, 0.986538, 3.76814e-10, 1, 0.996473, 1, 1, 0.999439, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
893.5, 3.61251e-10, 0.9755, 0.999422, 0.999468, 1, 1, 0.999493, 0.986598, 3.75946e-10, 1, 0.996465, 0.999999, 1, 0.999423, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
894.5, 3.53447e-10, 0.956811, 0.999405, 0.999446, 1, 1, 0.999225, 0.986657, 3.75091e-10, 1, 0.996459, 0.999998, 1, 0.999405, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
895.5, 3.41751e-10, 0.927462, 0.99943, 0.99942, 1, 1, 0.998842, 0.986719, 3.74268e-10, 1, 0.996454, 0.999998, 1, 0.999431, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
896.5, 3.29694e-10, 0.896969, 0.999515, 0.999397, 1, 1, 0.998335, 0.986777, 3.73488e-10, 1, 0.996446, 0.999999, 1, 0.999516, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
897.5, 3.19959e-10, 0.872646, 0.999606, 0.999384, 1, 1, 0.997741, 0.986835, 3.72734e-10, 1, 0.99644, 0.999999, 1, 0.999606, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
898.5, 3.09281e-10, 0.845652, 0.999644, 0.999381, 1, 1, 0.99714, 0.986894, 3.71981e-10, 1, 0.996433, 0.999999, 1, 0.999644, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
899.5, 3.02665e-10, 0.829714, 0.999667, 0.999392, 1, 1, 0.996625, 0.986952, 3.71202e-10, 1, 0.996427, 1, 1, 0.999667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
900.5, 3.04488e-10, 0.83677, 0.999721, 0.999413, 1, 1, 0.996289, 0.987011, 3.70383e-10, 1, 0.99642, 1, 1, 0.999721, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
901.5, 3.08911e-10, 0.850835, 0.999783, 0.99944, 1, 1, 0.996185, 0.987067, 3.69537e-10, 1, 0.996414, 1, 1, 0.999783, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
902.5, 3.17203e-10, 0.875517, 0.999835, 0.999471, 1, 1, 0.996284, 0.987125, 3.68685e-10, 1, 0.996407, 1, 1, 0.999835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
903.5, 3.30287e-10, 0.91345, 0.999877, 0.999504, 1, 1, 0.996476, 0.987182, 3.67833e-10, 1, 0.996402, 1, 1, 0.999877, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
904.5, 3.3849e-10, 0.937973, 0.999906, 0.999538, 1, 1, 0.996649, 0.987239, 3.6698e-10, 1, 0.996395, 1, 1, 0.999906, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
905.5, 3.35197e-10, 0.930771, 0.99993, 0.999574, 1, 1, 0.996728, 0.987294, 3.66119e-10, 1, 0.99639, 1, 1, 0.99993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
906.5, 3.22867e-10, 0.898557, 0.999947, 0.999608, 1, 1, 0.996704, 0.987351, 3.65244e-10, 1, 0.996381, 1, 1, 0.999947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
907.5, 3.1032e-10, 0.865752, 0.999959, 0.999639, 1, 1, 0.996627, 0.987407, 3.6436e-10, 1, 0.996376, 1, 1, 0.999961, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
908.5, 3.05467e-10, 0.854319, 0.999964, 0.999667, 1, 1, 0.99656, 0.987462, 3.6348e-10, 1, 0.99637, 1, 1, 0.99997, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
909.5, 3.06146e-10, 0.858201, 0.999959, 0.999692, 1, 1, 0.996535, 0.987517, 3.6263e-10, 1, 0.996363, 1, 1, 0.999975, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
910.5, 3.08682e-10, 0.867126, 0.999952, 0.999715, 1, 1, 0.996549, 0.987572, 3.61842e-10, 1, 0.996357, 1, 1, 0.999976, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
911.5, 3.10771e-10, 0.874647, 0.999949, 0.999737, 1, 1, 0.99659, 0.987626, 3.61109e-10, 1, 0.99635, 1, 1, 0.999976, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
912.5, 3.07006e-10, 0.865599, 0.999946, 0.999755, 1, 1, 0.996651, 0.98768, 3.60399e-10, 1, 0.996344, 1, 1, 0.999976, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
913.5, 3.01618e-10, 0.85199, 0.999947, 0.999772, 1, 1, 0.996744, 0.987734, 3.59679e-10, 1, 0.996337, 1, 1, 0.999977, 1, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
914.5, 3.01777e-10, 0.854069, 0.999951, 0.999787, 1, 1, 0.996886, 0.987788, 3.58924e-10, 1, 0.996331, 1, 1, 0.99998, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
915.5, 3.0193e-10, 0.856154, 0.999954, 0.999798, 1, 1, 0.997086, 0.987842, 3.58132e-10, 1, 0.996324, 1, 1, 0.999984, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
916.5, 3.0313e-10, 0.861238, 0.999959, 0.999808, 1, 1, 0.997343, 0.987894, 3.57323e-10, 1, 0.996319, 1, 1, 0.999989, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
917.5, 3.04917e-10, 0.867985, 0.99996, 0.999815, 1, 1, 0.997635, 0.987947, 3.5651e-10, 1, 0.996313, 1, 1, 0.999991, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
918.5, 3.10616e-10, 0.885954, 0.99996, 0.99982, 1, 1, 0.997929, 0.988, 3.55698e-10, 1, 0.996307, 1, 1, 0.999992, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
919.5, 3.20222e-10, 0.915155, 0.999962, 0.999826, 1, 1, 0.998182, 0.988052, 3.54884e-10, 1, 0.9963, 1, 1, 0.999993, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
920.5, 3.26048e-10, 0.933698, 0.999961, 0.99983, 1, 1, 0.99837, 0.988103, 3.54063e-10, 1, 0.996294, 1, 1, 0.999993, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
921.5, 3.26393e-10, 0.936719, 0.999962, 0.999832, 1, 1, 0.998471, 0.988155, 3.53231e-10, 1, 0.996288, 1, 1, 0.999995, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
922.5, 3.253e-10, 0.935749, 0.999963, 0.999835, 1, 1, 0.998478, 0.988208, 3.52392e-10, 1, 0.996284, 1, 1, 0.999998, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
923.5, 3.23089e-10, 0.931631, 0.999962, 0.999834, 1, 1, 0.998385, 0.988257, 3.51552e-10, 1, 0.996275, 1, 1, 0.999997, 1, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
924.5, 3.20366e-10, 0.926134, 0.999963, 0.999834, 1, 1, 0.998188, 0.988309, 3.50714e-10, 1, 0.99627, 1, 1, 0.999997, 1, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
925.5, 3.20048e-10, 0.92771, 0.999962, 0.999835, 1, 1, 0.99785, 0.988359, 3.49877e-10, 1, 0.996264, 1, 1, 0.999998, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
926.5, 3.17835e-10, 0.923904, 0.999961, 0.999833, 1, 1, 0.997289, 0.988409, 3.49042e-10, 1, 0.996258, 1, 1, 0.999998, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
927.5, 3.06355e-10, 0.893311, 0.999962, 0.999834, 1, 1, 0.996365, 0.98846, 3.48211e-10, 1, 0.996252, 1, 1, 0.999998, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
928.5, 2.87621e-10, 0.841805, 0.999961, 0.999834, 1, 1, 0.994863, 0.988509, 3.4739e-10, 1, 0.996246, 1, 1, 0.999998, 1, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
929.5, 2.66039e-10, 0.782077, 0.99996, 0.999833, 1, 1, 0.992554, 0.988558, 3.46586e-10, 1, 0.99624, 1, 1, 0.999998, 1, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
930.5, 2.3919e-10, 0.706828, 0.99996, 0.999832, 1, 1, 0.989251, 0.988608, 3.458e-10, 1, 0.996234, 1, 1, 0.999998, 1, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
931.5, 2.0811e-10, 0.618879, 0.999961, 0.999833, 1, 1, 0.984893, 0.988657, 3.45023e-10, 1, 0.99623, 1, 1, 0.999998, 1, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
932.5, 1.79829e-10, 0.538787, 0.999959, 0.999833, 1, 1, 0.979704, 0.988706, 3.44249e-10, 1, 0.996223, 1, 1, 0.999998, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
933.5, 1.58773e-10, 0.47954, 0.99996, 0.999833, 1, 1, 0.974268, 0.988754, 3.43479e-10, 1, 0.996218, 1, 1, 0.999998, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
934.5, 1.50172e-10, 0.457245, 0.999959, 0.999828, 1, 1, 0.969319, 0.988802, 3.42722e-10, 1, 0.996212, 1, 1, 0.999998, 1, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
935.5, 1.54367e-10, 0.472966, 0.999957, 0.999818, 1, 1, 0.965592, 0.988849, 3.41995e-10, 1, 0.996206, 1, 1, 0.999998, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
936.5, 1.57456e-10, 0.48423, 0.999956, 0.999801, 1, 1, 0.96369, 0.988897, 3.41311e-10, 1, 0.996199, 1, 1, 0.999998, 1, 0.999957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
937.5, 1.62677e-10, 0.501201, 0.999956, 0.99978, 1, 1, 0.963706, 0.988944, 3.40652e-10, 1, 0.996194, 1, 1, 0.999998, 1, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
938.5, 1.86653e-10, 0.575352, 0.999955, 0.999753, 1, 1, 0.965051, 0.988991, 3.39995e-10, 1, 0.996188, 1, 1, 0.999998, 1, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
939.5, 2.18369e-10, 0.67321, 0.999955, 0.999722, 1, 1, 0.966851, 0.989038, 3.3931e-10, 1, 0.996184, 1, 1, 0.999998, 1, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
940.5, 2.2911e-10, 0.706705, 0.999954, 0.999686, 1, 1, 0.968392, 0.989085, 3.38577e-10, 1, 0.996176, 1, 1, 0.999998, 1, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
941.5, 2.21036e-10, 0.682608, 0.999953, 0.999653, 1, 1, 0.969375, 0.989132, 3.37805e-10, 1, 0.996171, 1, 1, 0.999998, 1, 0.999953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
942.5, 2.05054e-10, 0.634334, 0.999951, 0.999624, 1, 1, 0.969886, 0.989178, 3.37022e-10, 1, 0.996166, 1, 1, 0.999998, 1, 0.999952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
943.5, 1.90329e-10, 0.589944, 0.999951, 0.999604, 1, 1, 0.970255, 0.989223, 3.36243e-10, 1, 0.99616, 1, 1, 0.999998, 1, 0.999952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
944.5, 1.86289e-10, 0.578428, 0.999949, 0.999598, 1, 1, 0.970849, 0.989269, 3.35478e-10, 1, 0.996154, 1, 1, 0.999998, 1, 0.99995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
945.5, 1.8898e-10, 0.587477, 0.999947, 0.999609, 1, 1, 0.971848, 0.989314, 3.34728e-10, 1, 0.996148, 1, 1, 0.999997, 1, 0.999949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
946.5, 1.92826e-10, 0.599907, 0.999946, 0.999633, 1, 1, 0.973173, 0.98936, 3.33987e-10, 1, 0.996143, 1, 1, 0.999997, 1, 0.999949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
947.5, 1.98484e-10, 0.617905, 0.999943, 0.999665, 1, 1, 0.974627, 0.989404, 3.33249e-10, 1, 0.996137, 1, 1, 0.999995, 1, 0.999948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
948.5, 2.01394e-10, 0.627322, 0.999943, 0.999702, 1, 1, 0.976132, 0.98945, 3.32513e-10, 1, 0.996132, 1, 1, 0.999997, 1, 0.999947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
949.5, 2.00477e-10, 0.624781, 0.999942, 0.999737, 1, 1, 0.977728, 0.989493, 3.31775e-10, 1, 0.996127, 1, 1, 0.999996, 1, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
950.5, 2.05192e-10, 0.639726, 0.99994, 0.999766, 1, 1, 0.979489, 0.989538, 3.31031e-10, 1, 0.996121, 1, 1, 0.999996, 1, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
951.5, 2.0969e-10, 0.653884, 0.999938, 0.999792, 1, 1, 0.98146, 0.989581, 3.30273e-10, 1, 0.996115, 1, 1, 0.999995, 1, 0.999943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
952.5, 2.07127e-10, 0.645948, 0.999938, 0.999815, 1, 1, 0.983584, 0.989626, 3.29507e-10, 1, 0.99611, 1, 1, 0.999996, 1, 0.999942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
