case index 3 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2265, 0.742544, 0.999555, 0.937573, 1, 0.999983, 1, 0.999657, 0.999626, 0.792917, 1, 0.897985, 0.999988, 1, 0.941173, 0.996249, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2266, 0.75518, 0.999462, 0.953518, 1, 0.999985, 1, 0.999651, 0.999626, 0.792994, 1, 0.898007, 0.999995, 1, 0.958891, 0.99444, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2267, 0.747211, 0.998509, 0.944176, 1, 0.999987, 1, 0.999645, 0.999627, 0.793071, 1, 0.89803, 0.999999, 1, 0.951118, 0.992654, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2268, 0.726031, 0.997299, 0.918385, 1, 0.999986, 1, 0.999638, 0.999628, 0.793148, 1, 0.898052, 0.999998, 1, 0.926461, 0.991244, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2269, 0.720631, 0.997028, 0.911721, 1, 0.999984, 1, 0.999631, 0.999628, 0.793225, 1, 0.898074, 0.999996, 1, 0.920703, 0.990253, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2270, 0.73331, 0.998265, 0.92659, 1, 0.99998, 1, 0.999625, 0.999629, 0.793302, 1, 0.898096, 0.999994, 1, 0.936275, 0.989676, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2271, 0.742591, 0.999449, 0.937211, 1, 0.999978, 1, 0.999618, 0.999629, 0.793379, 1, 0.898118, 0.999991, 1, 0.94714, 0.989532, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2272, 0.741237, 0.999743, 0.935151, 1, 0.999979, 1, 0.99961, 0.99963, 0.793456, 1, 0.89814, 0.999987, 1, 0.944781, 0.989822, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2273, 0.745581, 0.999789, 0.940501, 1, 0.999982, 1, 0.999603, 0.999631, 0.793533, 1, 0.898162, 0.999985, 1, 0.94959, 0.990444, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2274, 0.733916, 0.999867, 0.92564, 1, 0.999978, 1, 0.999596, 0.999632, 0.79361, 1, 0.898184, 0.999983, 1, 0.9336, 0.991586, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2275, 0.710507, 0.999893, 0.896023, 1, 0.999971, 1, 0.999588, 0.999632, 0.793687, 1, 0.898206, 0.999983, 1, 0.902539, 0.992967, 1, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2276, 0.696711, 0.999863, 0.878575, 1, 0.999967, 1, 0.99958, 0.999633, 0.793764, 1, 0.898228, 0.999983, 1, 0.883838, 0.994198, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2277, 0.717019, 0.999822, 0.904133, 1, 0.999973, 1, 0.999572, 0.999633, 0.793841, 1, 0.89825, 0.999984, 1, 0.908824, 0.994888, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2278, 0.74818, 0.999804, 0.943354, 1, 0.999976, 1, 0.999564, 0.999634, 0.793918, 1, 0.898272, 0.999986, 1, 0.947504, 0.995617, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2279, 0.759631, 0.999848, 0.957664, 1, 0.999978, 1, 0.999555, 0.999635, 0.793995, 1, 0.898294, 0.999988, 1, 0.961102, 0.996421, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2280, 0.755502, 0.999859, 0.952362, 1, 0.99998, 1, 0.999546, 0.999635, 0.794071, 1, 0.898317, 0.999991, 1, 0.95536, 0.996871, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2281, 0.7361, 0.999685, 0.927964, 1, 0.999981, 1, 0.999537, 0.999636, 0.794148, 1, 0.898339, 0.999992, 1, 0.930548, 0.997228, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2282, 0.718442, 0.99924, 0.905984, 1, 0.999982, 1, 0.999528, 0.999637, 0.794224, 1, 0.898361, 0.999994, 1, 0.908193, 0.997571, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2283, 0.700839, 0.998852, 0.884024, 1, 0.999982, 1, 0.999519, 0.999637, 0.7943, 1, 0.898383, 0.999995, 1, 0.885914, 0.997875, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2284, 0.702922, 0.999152, 0.886334, 1, 0.999978, 1, 0.99951, 0.999638, 0.794376, 1, 0.898405, 0.999996, 1, 0.887963, 0.998181, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2285, 0.722762, 0.999559, 0.910938, 1, 0.999973, 1, 0.9995, 0.999639, 0.794452, 1, 0.898427, 0.999997, 1, 0.912367, 0.99844, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2286, 0.746627, 0.999765, 0.940772, 1, 0.999975, 1, 0.999489, 0.999639, 0.794528, 1, 0.898449, 0.999997, 1, 0.942056, 0.998639, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2287, 0.758273, 0.999666, 0.955461, 1, 0.999978, 1, 0.999479, 0.99964, 0.794603, 1, 0.898471, 0.999998, 1, 0.956615, 0.998794, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2288, 0.747774, 0.999643, 0.942178, 1, 0.999981, 1, 0.999469, 0.99964, 0.794679, 1, 0.898493, 0.999998, 1, 0.943129, 0.998999, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2289, 0.723867, 0.999517, 0.912103, 1, 0.999983, 1, 0.999458, 0.999641, 0.794755, 1, 0.898516, 0.999998, 1, 0.912875, 0.999158, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2290, 0.707237, 0.998093, 0.89242, 1, 0.999986, 1, 0.999447, 0.999642, 0.794831, 1, 0.898538, 0.999998, 1, 0.893094, 0.999242, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2291, 0.714768, 0.996031, 0.903777, 1, 0.999987, 1, 0.999435, 0.999642, 0.794907, 1, 0.89856, 0.999998, 1, 0.90436, 0.999352, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2292, 0.725927, 0.995137, 0.918598, 1, 0.999985, 1, 0.999423, 0.999643, 0.794983, 1, 0.898582, 0.999998, 1, 0.919078, 0.999478, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2293, 0.727361, 0.996336, 0.919147, 1, 0.999984, 1, 0.999412, 0.999644, 0.795058, 1, 0.898604, 0.999998, 1, 0.919525, 0.999591, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2294, 0.715686, 0.994311, 0.90597, 1, 0.999981, 1, 0.999399, 0.999644, 0.795134, 1, 0.898626, 0.999998, 1, 0.906291, 0.999649, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2295, 0.705915, 0.99047, 0.896875, 1, 0.999976, 1, 0.999387, 0.999645, 0.79521, 1, 0.898648, 0.999998, 1, 0.897145, 0.999703, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2296, 0.708772, 0.990333, 0.900485, 1, 0.999971, 1, 0.999374, 0.999645, 0.795285, 1, 0.89867, 0.999998, 1, 0.90071, 0.999753, 1, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2297, 0.717818, 0.994707, 0.908017, 1, 0.999971, 1, 0.99936, 0.999646, 0.795361, 1, 0.898692, 0.999998, 1, 0.908212, 0.999788, 1, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2298, 0.711564, 0.998562, 0.896731, 1, 0.999973, 1, 0.999347, 0.999647, 0.795437, 1, 0.898714, 0.999999, 1, 0.896899, 0.999815, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2299, 0.696362, 0.999211, 0.876954, 1, 0.999976, 1, 0.999333, 0.999647, 0.795512, 1, 0.898736, 0.999999, 1, 0.877099, 0.999837, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2300, 0.694493, 0.999198, 0.874548, 1, 0.999981, 1, 0.999319, 0.999648, 0.795588, 1, 0.898758, 0.999999, 0.999999, 0.874679, 0.999852, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2301, 0.707909, 0.998942, 0.891609, 1, 0.999985, 1, 0.999304, 0.999649, 0.795663, 1, 0.898781, 0.999999, 0.999999, 0.891734, 0.999862, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2302, 0.71899, 0.998706, 0.905706, 1, 0.999987, 1, 0.999289, 0.999649, 0.795738, 1, 0.898803, 0.999999, 0.999997, 0.905825, 0.999871, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2303, 0.715348, 0.998564, 0.901172, 1, 0.999987, 1, 0.999274, 0.99965, 0.795813, 1, 0.898825, 0.999999, 0.999996, 0.90129, 0.999874, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2304, 0.704064, 0.99863, 0.88683, 1, 0.999986, 1, 0.999258, 0.99965, 0.795888, 1, 0.898847, 0.999999, 0.999993, 0.886943, 0.99988, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2305, 0.707169, 0.998754, 0.890559, 1, 0.999984, 1, 0.999241, 0.999651, 0.795962, 1, 0.898869, 0.999999, 0.999988, 0.890673, 0.999885, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2306, 0.716569, 0.998693, 0.902387, 1, 0.99998, 1, 0.999224, 0.999651, 0.796036, 1, 0.89889, 0.999999, 0.99998, 0.9025, 0.999894, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2307, 0.723875, 0.998757, 0.911456, 1, 0.999981, 1, 0.999206, 0.999652, 0.796111, 1, 0.898912, 0.999999, 0.999968, 0.91157, 0.999908, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2308, 0.734242, 0.99856, 0.924625, 1, 0.999984, 1, 0.999188, 0.999653, 0.796185, 1, 0.898934, 0.999999, 0.999949, 0.924739, 0.999927, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2309, 0.752089, 0.998027, 0.947528, 1, 0.999987, 1, 0.999171, 0.999653, 0.79626, 1, 0.898956, 0.999999, 0.999921, 0.947654, 0.999948, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2310, 0.768667, 0.997425, 0.968905, 1, 0.999989, 1, 0.999153, 0.999654, 0.796335, 1, 0.898978, 0.999999, 0.999893, 0.969044, 0.999965, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2311, 0.776893, 0.997555, 0.979068, 1, 0.99999, 1, 0.999134, 0.999655, 0.796409, 1, 0.899, 0.999999, 0.999858, 0.979233, 0.999975, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2312, 0.780494, 0.998237, 0.982864, 1, 0.999991, 1, 0.999115, 0.999655, 0.796484, 1, 0.899022, 0.999999, 0.999809, 0.983077, 0.999978, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2313, 0.785258, 0.998854, 0.988178, 1, 0.99999, 1, 0.999096, 0.999656, 0.796559, 1, 0.899044, 0.999999, 0.99971, 0.988494, 0.999973, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2314, 0.782349, 0.998933, 0.984349, 1, 0.999987, 1, 0.999076, 0.999656, 0.796634, 1, 0.899066, 0.999999, 0.999634, 0.984744, 0.999966, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2315, 0.74388, 0.997538, 0.937009, 1, 0.99998, 1, 0.999056, 0.999657, 0.796709, 1, 0.899088, 0.999999, 0.999553, 0.937461, 0.99996, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2316, 0.665867, 0.995785, 0.840099, 1, 0.999974, 1, 0.999035, 0.999658, 0.796784, 1, 0.89911, 0.999999, 0.999427, 0.840605, 0.999958, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2317, 0.598322, 0.994856, 0.755657, 1, 0.999973, 1, 0.999014, 0.999658, 0.796859, 1, 0.899132, 1, 0.999287, 0.756247, 0.999957, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2318, 0.601589, 0.995207, 0.759402, 1, 0.999976, 1, 0.998992, 0.999659, 0.796933, 1, 0.899154, 1, 0.999197, 0.760082, 0.999958, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2319, 0.653807, 0.997035, 0.823712, 1, 0.999979, 1, 0.99897, 0.999659, 0.797007, 1, 0.899176, 1, 0.99902, 0.824594, 0.999961, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2320, 0.69633, 0.99164, 0.882548, 1, 0.999982, 1, 0.998947, 0.99966, 0.797081, 1, 0.899198, 1, 0.998968, 0.883508, 0.999965, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2321, 0.713584, 0.979502, 0.915845, 1, 0.999987, 1, 0.998923, 0.99966, 0.797155, 1, 0.89922, 1, 0.998657, 0.917106, 0.999967, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2322, 0.718036, 0.964967, 0.935274, 1, 0.99999, 1, 0.998898, 0.999661, 0.797229, 1, 0.899242, 1, 0.998271, 0.936928, 0.999969, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2323, 0.730383, 0.966239, 0.949623, 1, 0.999991, 1, 0.998872, 0.999662, 0.797303, 1, 0.899264, 1, 0.997969, 0.951597, 0.999972, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2324, 0.742065, 0.979632, 0.951524, 1, 0.999992, 1, 0.998846, 0.999662, 0.797377, 1, 0.899286, 1, 0.997881, 0.953594, 0.999977, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2325, 0.74816, 0.992096, 0.947207, 1, 0.999993, 1, 0.99882, 0.999663, 0.797451, 1, 0.899308, 1, 0.997598, 0.949531, 0.999982, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2326, 0.750655, 0.997949, 0.944622, 1, 0.999993, 1, 0.998793, 0.999663, 0.797525, 1, 0.89933, 1, 0.997631, 0.94687, 0.999985, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2327, 0.749473, 0.997392, 0.943541, 1, 0.999992, 1, 0.998764, 0.999664, 0.797598, 1, 0.899352, 1, 0.997242, 0.9461, 0.999987, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2328, 0.746841, 0.996232, 0.941216, 1, 0.999989, 1, 0.998735, 0.999665, 0.797672, 1, 0.899374, 1, 0.997359, 0.943628, 0.999989, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2329, 0.746889, 0.995922, 0.94155, 1, 0.999983, 1, 0.998706, 0.999665, 0.797746, 1, 0.899396, 1, 0.997516, 0.943873, 0.999991, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2330, 0.748511, 0.995223, 0.944239, 1, 0.999978, 1, 0.998676, 0.999666, 0.797819, 1, 0.899418, 1, 0.997214, 0.946913, 0.999991, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2331, 0.744461, 0.994676, 0.939617, 1, 0.99998, 1, 0.998646, 0.999666, 0.797892, 1, 0.89944, 1, 0.997028, 0.942467, 0.999992, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2332, 0.739407, 0.995559, 0.932367, 1, 0.999985, 1, 0.998613, 0.999667, 0.797965, 1, 0.899462, 1, 0.996376, 0.935752, 0.999993, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2333, 0.740631, 0.996776, 0.932729, 1, 0.999989, 1, 0.99858, 0.999667, 0.798038, 1, 0.899484, 1, 0.996744, 0.935728, 0.999994, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2334, 0.739147, 0.996042, 0.931542, 1, 0.999992, 1, 0.998546, 0.999668, 0.798111, 1, 0.899506, 1, 0.996425, 0.934868, 0.999995, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2335, 0.73647, 0.994582, 0.929508, 1, 0.999993, 1, 0.998512, 0.999669, 0.798184, 1, 0.899528, 1, 0.996876, 0.932463, 0.999996, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2336, 0.738154, 0.995315, 0.930857, 1, 0.999995, 1, 0.998478, 0.999669, 0.798257, 1, 0.899549, 1, 0.997219, 0.933522, 0.999996, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2337, 0.736941, 0.993279, 0.931016, 1, 0.999996, 1, 0.998442, 0.99967, 0.79833, 1, 0.899572, 1, 0.997274, 0.933642, 0.999997, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2338, 0.718427, 0.987237, 0.912837, 1, 0.999996, 1, 0.998406, 0.99967, 0.798403, 1, 0.899593, 1, 0.997281, 0.915453, 0.999998, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2339, 0.689514, 0.977455, 0.884368, 1, 0.999997, 1, 0.998368, 0.999671, 0.798476, 1, 0.899615, 1, 0.997342, 0.886911, 0.999999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2340, 0.661814, 0.965963, 0.859319, 1, 0.999997, 1, 0.998331, 0.999671, 0.798549, 1, 0.899637, 1, 0.997961, 0.861206, 0.999999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2341, 0.669478, 0.960029, 0.875391, 1, 0.999997, 1, 0.998293, 0.999672, 0.798622, 1, 0.899659, 1, 0.998013, 0.877175, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2342, 0.692482, 0.960957, 0.905014, 1, 0.999996, 1, 0.998255, 0.999673, 0.798696, 1, 0.899681, 1, 0.99828, 0.906545, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2343, 0.711207, 0.977579, 0.913521, 0.999999, 0.999996, 1, 0.998214, 0.999673, 0.798769, 1, 0.899703, 1, 0.998461, 0.914915, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2344, 0.708756, 0.987079, 0.901064, 0.999978, 0.999997, 1, 0.998172, 0.999674, 0.798842, 1, 0.899725, 1, 0.99906, 0.901923, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2345, 0.698804, 0.987391, 0.887862, 0.999931, 0.999998, 1, 0.99813, 0.999674, 0.798915, 1, 0.899747, 1, 0.999282, 0.88851, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2346, 0.690991, 0.986812, 0.878507, 0.999873, 0.999997, 1, 0.998088, 0.999675, 0.798988, 1, 0.899769, 1, 0.999619, 0.878848, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2347, 0.678374, 0.988272, 0.861259, 0.999846, 0.999996, 1, 0.998045, 0.999675, 0.799061, 1, 0.899791, 1, 0.999825, 0.861416, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2348, 0.668271, 0.983766, 0.853061, 0.999854, 0.999995, 1, 0.997998, 0.999676, 0.799134, 1, 0.899812, 1, 0.999801, 0.853249, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2349, 0.660432, 0.97517, 0.851245, 0.999881, 0.999996, 1, 0.997949, 0.999676, 0.799207, 1, 0.899834, 1, 0.999594, 0.851632, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2350, 0.650795, 0.957659, 0.855053, 0.999917, 0.999996, 1, 0.997899, 0.999677, 0.79928, 1, 0.899856, 1, 0.999284, 0.855727, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2351, 0.638049, 0.923727, 0.870014, 0.999953, 0.999996, 1, 0.997849, 0.999677, 0.799352, 1, 0.899878, 1, 0.999092, 0.870859, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2352, 0.632984, 0.898236, 0.88738, 0.999972, 0.999997, 1, 0.997798, 0.999678, 0.799424, 1, 0.8999, 1, 0.998805, 0.888486, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2353, 0.657978, 0.920181, 0.898913, 0.999967, 0.999999, 1, 0.997746, 0.999678, 0.799496, 1, 0.899922, 1, 0.998669, 0.900159, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
